TP9_power_theta,AF7_power_theta,AF8_power_theta,TP10_power_theta,Right AUX_power_theta,TP9_power_alpha,AF7_power_alpha,AF8_power_alpha,TP10_power_alpha,Right AUX_power_alpha,TP9_power_beta,AF7_power_beta,AF8_power_beta,TP10_power_beta,Right AUX_power_beta,TP9_power_gamma,AF7_power_gamma,AF8_power_gamma,TP10_power_gamma,Right AUX_power_gamma,TP9_de_theta,AF7_de_theta,AF8_de_theta,TP10_de_theta,Right AUX_de_theta,TP9_de_alpha,AF7_de_alpha,AF8_de_alpha,TP10_de_alpha,Right AUX_de_alpha,TP9_de_beta,AF7_de_beta,AF8_de_beta,TP10_de_beta,Right AUX_de_beta,TP9_de_gamma,AF7_de_gamma,AF8_de_gamma,TP10_de_gamma,Right AUX_de_gamma,frontal_alpha_asymmetry,temporal_alpha_asymmetry,TP9_beta_alpha_ratio,TP9_gamma_theta_ratio,AF7_beta_alpha_ratio,AF7_gamma_theta_ratio,AF8_beta_alpha_ratio,AF8_gamma_theta_ratio,TP10_beta_alpha_ratio,TP10_gamma_theta_ratio,Right AUX_beta_alpha_ratio,Right AUX_gamma_theta_ratio,trial_id,emotion
10.320519473430728,2.5819828576572026,2.901421982877534,12.623723000293886,0.0,15.367468585422007,2.902639332619825,4.249430883190545,13.975680846176608,0.0,12.275017755158894,3.5650432908604412,6.051046558022187,18.32696077709344,0.0,2.573770473743989,2.480665242513427,1.2625389235862892,3.5974559360338305,0.0,2.9282539726427124,1.9883357702558426,2.2558374418979614,3.0050423112383977,0.0,2.774087499553248,2.028696081755859,2.1533536868918537,2.637638687987207,0.0,2.6250687754146402,2.2782647890849854,2.379495306243334,2.8926113882412445,0.0,2.0417805728989626,1.7486482334513413,1.6897594477292308,2.112062479255619,0.0,0.3811646263355115,-0.0949341088523501,0.7987664127534595,0.24938381060614215,1.228207463005723,0.9607597645587067,1.4239663437793255,0.43514488102507254,1.3113465439485974,0.28497582970741536,0.0,0.0,sadness_trial2,sadness
5.468405635552946,1.01091973692637,4.067707974505652,7.476862209678842,0.0,13.996934333826417,4.327492553085108,3.4427081557286954,9.73604345442778,0.0,9.086351527805656,6.564035991239332,6.95167859706449,9.046029668381934,0.0,2.021754655321623,2.532764165616985,1.9137095396097028,3.170088685067496,0.0,2.2411000082767565,1.509192375000789,1.9633188052689396,2.5566027031309937,0.0,2.5842205264224334,1.8444281522764676,2.0034746146101643,2.5133008955228844,0.0,2.510399461876124,2.1324295679844942,2.2215251604027486,2.6170186102163795,0.0,1.7145308937082608,1.7151816702943574,1.6258866252872815,1.9219851143718116,0.0,-0.22872987099021325,-0.36300351052964164,0.6491672612753306,0.36971556062706357,1.5168220188866854,2.505405793210779,2.0192471398700795,0.4704638463618395,0.9291279060771906,0.42398650612036143,0.0,0.0,sadness_trial2,sadness
176.26228210221268,52.70553038595492,4.310604240445118,223.10786037233697,0.0,37.15164067038521,3.025971648035532,3.58342459502826,37.268662797430416,0.0,24.977113533486484,5.315462932874363,4.528747792111808,15.617076954041952,0.0,3.6419941390541473,1.4361261647265284,1.6822332106295523,3.166807872489449,0.0,3.757779934442655,3.1748145567716044,2.113410156181392,3.884718780859722,0.0,3.082259146581283,2.00358937846017,2.0178707255274073,3.2776644628960327,0.0,2.794832904159327,2.1522529848627747,2.310720832019185,2.6840302590573653,0.0,1.87262374594228,1.603118741282614,1.6197768885715202,1.8783213953051578,0.0,0.16908668808671412,0.003144900465102296,0.6723017633331421,0.020662356663123913,1.7566135942316288,0.027248111426016602,1.2638044060613791,0.390254617857662,0.4190404426068329,0.014194066794433212,0.0,0.0,sadness_trial2,sadness
34.72814704455145,11.785888581013596,3.8373779196119298,41.83291693465941,0.0,16.637684326662686,2.9379429363599012,4.741831042138934,38.18143898601272,0.0,8.431438367485704,6.041123643267603,5.877278888385441,15.060419405261257,0.0,2.1273447408075974,2.493761401531523,1.9918996907135014,4.753509341014988,0.0,3.804365974367376,3.2023925000550095,2.3979052945718884,3.922196884079717,0.0,3.047577766005248,2.0149508132852003,2.035725184981491,3.25053627830842,0.0,2.7146123855680107,2.2544707831262265,2.221669649545555,2.691680076777194,0.0,1.823990881231826,1.699268526777828,1.7776579541141806,2.024814872297472,0.0,0.4787137019619139,0.8306792444597733,0.5067675405959737,0.06125707594109125,2.056242675205566,0.21158874737095965,1.23945345922962,0.5190783218096571,0.3944434731948946,0.11363083641593368,0.0,0.0,sadness_trial2,sadness
13.271690456537247,4.802259434035902,6.5140664353156446,36.02050464280943,0.0,5.058551304757087,1.9210813203699226,2.2983974201696333,13.344656900300308,0.0,6.316524830230509,5.448138261908666,4.89163829965479,9.865687308639187,0.0,2.3990394359142493,2.349852531505443,2.166741216027411,2.1496569342297094,0.0,2.6747557152948715,2.232335288527387,2.1641991609283022,2.9211147337725576,0.0,2.6306748379681686,1.8445634673129523,1.796923896641959,2.599365021551684,0.0,2.48936828340106,2.248903055411224,2.174902172929204,2.7234659746091627,0.0,1.669298203023832,1.7800691430045348,1.8112492114761978,2.041737948186195,0.0,0.17932389102586987,0.9700359336334232,1.248682567312414,0.18076366712685618,2.8359748251448185,0.48932227917591997,2.1282821919809387,0.3326249797280671,0.7392986857791181,0.05967870121588831,0.0,0.0,sadness_trial2,sadness
12.885798992336616,3.389586580948919,1.8161077370183443,11.763617903666196,0.0,21.392906917392832,2.552343931461805,1.2581056424559116,12.843482973485772,0.0,16.723169588556665,6.944867799609844,4.548398935102907,14.9518900215542,0.0,1.7953474723631249,1.3595817508772712,2.3882165523794616,3.650715259185442,0.0,2.6088646003418754,1.988904492587662,1.7949662324017845,2.6865585292355827,0.0,2.709132446981788,1.7275853413322442,1.7989572923362551,2.6109717194643887,0.0,2.60427238545407,2.2859049910595366,2.2259981373350417,2.7236239511196634,0.0,1.694135731246579,1.6082445661257496,1.7074616550620079,1.9640928595445228,0.0,-0.7074049944757946,-0.5102228935290594,0.7817156243914775,0.1393276019140849,2.7209764772415324,0.4011054794937688,3.6152758411150443,1.315019204845685,1.164161625962726,0.3103394966625567,0.0,0.0,sadness_trial2,sadness
18.609456538408462,3.41839552273949,3.3511706538187225,13.611750406330419,0.0,16.10968759755705,1.695101862082452,5.033775708893381,1.5694965207496443,0.0,12.907133293067194,7.141646557094753,5.087767283951179,11.52533844871647,0.0,2.0468981478115382,1.684396881157507,2.052622896695087,3.433494797872454,0.0,2.7443129236361337,1.9890713370457032,1.807813888757379,2.7418816459046567,0.0,2.639917153619259,1.7592742505669534,2.1208972085930826,2.1719103182969857,0.0,2.7616259429488887,2.328575089528622,2.190138083446269,2.5310132605618785,0.0,1.8560017856277997,1.520095152354278,1.620635941387182,1.9263149574414635,0.0,1.0884275057851192,-2.328665924601123,0.8012032024099819,0.10999236563281155,4.213107611067011,0.4927448769176841,1.0107258602844256,0.612509212055445,7.343334818274874,0.2522449130605872,0.0,0.0,sadness_trial2,sadness
10.047869202992402,2.2452617560878405,5.088700177836101,35.47400227898687,0.0,9.615501564090296,3.4378306638080653,2.5906704920706485,12.03485073947225,0.0,15.947528465707,4.391526453401949,6.129227763422655,13.54240222112201,0.0,2.7643113876432803,1.4062363359930008,1.1887344289354438,2.3281998347627066,0.0,2.5595533600677713,1.9358579596703371,2.188371914918989,3.1200439607160493,0.0,2.7438212075101096,1.9478992757899067,1.9306397777093502,2.464686414846055,0.0,2.794440898738953,2.1929397788484266,2.1846735397766315,2.599592162384469,0.0,1.8448650461269522,1.5285052377973807,1.531412230127912,1.840697103327586,0.0,-0.2829239320088499,0.2244301265196289,1.6585227883585616,0.275114189065331,1.277412089986346,0.6263128707009223,2.3658847321363323,0.23360276443277828,1.1252654905467772,0.06563115761356478,0.0,0.0,sadness_trial2,sadness
26.255113598046275,13.80729046167937,13.954251925977077,32.87338224048795,0.0,17.431353130543847,7.04320923420242,2.8078873518464014,12.601316572121025,0.0,13.912693076512914,7.053122591704129,6.823243795265063,14.82599282825228,0.0,5.478604555760389,0.9857971608746459,1.0479310308653316,6.410839763329366,0.0,3.54127235549019,3.0674896989371394,2.516473571064649,3.672089648678976,0.0,2.7685022632259266,2.4813340539940407,1.8690208453307255,2.7300527158421417,0.0,2.686940031414773,2.173251641225003,2.375019242385737,2.7950539384552786,0.0,2.0217678872696787,1.5800591440912988,1.4676836421184516,2.0353007952607802,0.0,-0.9196315549132199,-0.32446919044133926,0.7981418867623522,0.20866809565612401,1.0014075057366503,0.07139685831941311,2.430027611519121,0.07509761443442234,1.1765431606515975,0.19501612935385945,0.0,0.0,sadness_trial2,sadness
146.28062704896647,47.43236672530762,5.337049827358872,137.08743950764685,0.0,29.65993909444559,10.16909395285665,4.036421427433211,21.37599738122842,0.0,11.691637651102615,4.807780168427302,6.5108956887408,15.530475394831749,0.0,2.045110093377803,1.8984545962344466,1.9918731964760794,3.616377828525267,0.0,3.623537452807495,3.134339482137125,2.429109036905337,3.6052144893654874,0.0,2.874506901694356,2.4782492795319935,1.9492721501487178,2.723698641979069,0.0,2.588611005010116,2.220303129885035,2.394211047463554,2.7306387872641396,0.0,1.97755570693015,1.6808375847727905,1.6470768069588553,2.1769688238596476,0.0,-0.9239946017508687,-0.32752860840437403,0.39418953672944956,0.013980730973294353,0.47278353319072697,0.04002445433989952,1.6130366478407634,0.37321615140784054,0.7265380472210089,0.026380081512288402,0.0,0.0,sadness_trial2,sadness
13.054582770859156,3.922005804260251,5.344911536791461,22.13096855307871,0.0,9.809246755351763,2.538063133158342,5.371404857370993,7.961568616503153,0.0,16.184386627241594,6.471064435579656,4.7243389498485024,14.933059654067092,0.0,1.9798419541238663,2.8535065616508017,1.572822171025903,5.164361920286665,0.0,2.621963054217629,2.305103180690009,2.1265957429291253,2.925837156262287,0.0,2.675549253767578,1.7533299908452753,1.855683358722494,2.4605839981509927,0.0,2.597630987969628,2.2561506596053844,2.1974943945305014,2.6300528511612895,0.0,1.8205676280518723,1.739825584086061,1.7175788811822927,2.02308526734415,0.0,0.7496882423151566,-0.208699444461649,1.6499112552395185,0.15165876909740578,2.5496073564065225,0.727563064409146,0.8795350704718342,0.2942653325822186,1.8756429006873727,0.2333545370089507,0.0,0.0,sadness_trial2,sadness
13.561791473323744,5.996176968231571,3.5895333825541362,11.120387413744616,0.0,13.120508236847826,2.6753390308685168,1.6402798645537267,5.917814376150775,0.0,11.567939194581301,5.197886166500289,4.524459476930019,9.256174803650824,0.0,2.927251246416324,1.8369745568690319,1.9393697988303935,2.731812763065583,0.0,2.5558947289043195,2.1518025011888517,1.9439056645036263,2.775106371825439,0.0,2.647914429616078,1.9645782415310888,1.9261635182784598,2.4774566086503436,0.0,2.6314076139219935,2.2524279145902137,2.130740591801462,2.6109527554956786,0.0,1.8700712085854554,1.683562383095965,1.618018868827886,1.8362184492101767,0.0,-0.48920923640974945,-0.7962093328114621,0.8816685288154895,0.21584546939485746,1.942888772724468,0.30635762863085875,2.758346044737409,0.5402846532092715,1.5641205038126023,0.24565805681055153,0.0,0.0,sadness_trial2,sadness
29.130832333526236,6.520748295626928,3.2534671622967117,21.590312420880736,0.0,12.21015384145091,5.808230502854321,5.256126078919058,6.307100889874761,0.0,10.058641968541492,7.309329086920114,6.061419870831189,13.274144527589327,0.0,4.5117017262323555,1.6014596518953927,1.3356305189807858,3.279536486614051,0.0,2.849330594924025,2.1413086822297287,1.9941574919832614,2.6496205963053554,0.0,2.5611484720967175,2.054325905896773,2.0869451610738206,2.2326349009052793,0.0,2.50866691994614,2.347926719205929,2.2140823081251466,2.562621933534717,0.0,1.9381484460426563,1.6585438068538707,1.5204181028164547,1.8588118478480926,0.0,-0.09988169535134572,-0.6605917636174758,0.8237932215327324,0.15487719933853103,1.2584433560621033,0.2455944592961571,1.1532105165868514,0.4105252803587158,2.104634880454948,0.15189851923713288,0.0,0.0,sadness_trial2,sadness
30.419883272778694,2.716841326764656,3.8341922168314446,20.12503978331855,0.0,28.858989635523212,3.4034854700324186,4.699423961704453,23.783656666213332,0.0,24.69082612614935,8.775231100543177,4.340767151297181,24.075906455396513,0.0,2.691757817011922,2.008467490146034,1.3224474223806506,2.235216622241388,0.0,3.2138037365831105,2.2339777345232688,2.118252985962872,2.949927268187328,0.0,3.2019348200744324,2.090122757202731,2.161484503016413,2.8343698446684025,0.0,2.7876917507300254,2.401837891904495,2.1814502710608625,2.781159591856351,0.0,2.0357135464877336,1.6172922980014373,1.5193155949428743,1.9615469059336015,0.0,0.32263989508561064,-0.19342289347030617,0.8555679335243003,0.08848678980342438,2.578307202293348,0.739265657617144,0.9236806865219375,0.3449090049635078,1.0122878408977842,0.11106644490129312,0.0,0.0,sadness_trial2,sadness
25.432396052611015,7.185773370259443,2.75938058679201,22.10470777212425,0.0,36.62040470029205,4.468133278994087,2.6081151259743622,12.498299468656553,0.0,10.683650860235783,5.548080675978601,8.094967409189744,12.011502808806052,0.0,2.3075768170319866,2.1515617976528447,3.4367274383366486,3.7949199067126087,0.0,3.107045431950545,2.2877622478819886,2.1655927885785666,3.010538533150014,0.0,3.2186960780894815,2.0303710982294345,1.9080931950067543,2.8479903951028445,0.0,2.8130223051830194,2.295787847377833,2.287126350224809,2.8612143587637977,0.0,1.9261641879600426,1.723628125741234,1.8255585702940589,2.0200433212488287,0.0,-0.5383429239372889,-1.0750129979799121,0.2917403821078309,0.0907337559642166,1.2416999067457255,0.29941965697496253,3.1037615357777506,1.2454706156382578,0.9610509684803598,0.17167926153184115,0.0,0.0,sadness_trial2,sadness
198.58449756023066,94.04349859590249,11.76488483422166,248.27085595207356,0.0,36.02797384202548,14.459578273747391,1.3870556702559291,37.508899444515436,0.0,14.145021970604438,7.543545160430364,4.391221284544134,14.574294023994126,0.0,3.293423854212521,2.90210120681966,2.1542363574121604,4.169369436097662,0.0,3.6421315815328192,3.278399919716669,2.423382651096843,3.7409935243933172,0.0,2.9198835554682083,2.3676519736351733,1.5536889905643625,2.865147479868813,0.0,2.630655496680778,2.18607469784389,2.345711289509639,2.7178645170869085,0.0,1.8766411078711676,1.8590958015749022,1.802177000526426,2.0991486685122647,0.0,-2.3441737735177055,0.04028253546555005,0.3926121971939887,0.016584496245543878,0.5216988364089532,0.03085913699666443,3.165857995748154,0.18310730514995047,0.38855562919178976,0.016793632180898597,0.0,0.0,sadness_trial2,sadness
11.18857640564996,2.2042329633663975,6.123851088827128,18.44998879299665,0.0,34.22844406469376,3.1518171386723925,3.0849318531959606,7.072249163067737,0.0,11.550575277310065,5.1567765313904035,5.512721600248186,12.205206953267462,0.0,2.4103955453450756,2.373276693669849,1.8433957975440032,3.3694423030824288,0.0,3.5701180083492052,3.182869142583315,2.4948831640658513,3.7069648630855676,0.0,3.1926883536292303,2.5684912264703987,1.8627724823312029,2.848197325569761,0.0,2.6777333705828865,2.1459933365202644,2.181727566475069,2.7081486649056488,0.0,1.7955916375663592,1.7924387612337487,1.6095928240115405,2.038409593382668,0.0,-0.021449588543872355,-1.576878439137502,0.33745545825702905,0.2154336224674965,1.6361280824175373,1.0766905009612104,1.7869832665374308,0.301019043535717,1.7257885959154495,0.18262571001361033,0.0,0.0,sadness_trial2,sadness
7.420083741515145,6.292973305460068,6.454302565210924,12.00380974905788,0.0,12.094821231157141,9.723866462764216,2.762098776136957,11.821980820972609,0.0,11.662450922611278,3.378591008677303,7.67456411658134,23.006907149775458,0.0,3.8112642732839506,1.8237195568037234,1.8984326603830648,3.4775623103604647,0.0,2.6015880916090497,2.1159860720344215,2.390540964663427,2.5966099237182974,0.0,2.9069994943139,2.3032945873801154,2.0757482197325596,2.589926437578078,0.0,2.699421410918606,2.110244573774988,2.358520649921413,2.7183571596701945,0.0,2.014830342674907,1.6364989895661437,1.8638306548740933,1.9787011808215602,0.0,-1.2585925066980839,-0.022816783476219182,0.9642516164250141,0.5136416792587768,0.3474534560486057,0.28980252549178964,2.7785263085475367,0.2941344384111022,1.9461127113965357,0.28970488395189964,0.0,0.0,sadness_trial2,sadness
23.060014521587107,11.053215484125566,7.159458317558091,28.80864473339146,0.0,20.18864813265089,8.35385307340349,8.155443740704378,17.502253506823806,0.0,29.38109784724487,6.231146188477008,7.272405958335243,9.192605054026505,0.0,6.900400080499672,2.1430286394632327,3.9670441911924965,5.176548703435882,0.0,2.835991844537513,2.423264644363822,2.187329886328853,2.9287876145021383,0.0,2.780429213482206,2.246330547957752,2.1902115726179057,2.9379488358023957,0.0,2.908219688135626,2.24302664818988,2.4174818886519014,2.660180059933176,0.0,2.296572970828215,1.707743465961792,1.9019066366961053,2.0697022475880686,0.0,-0.024037230423224365,-0.1427908283512962,1.4553276501749315,0.2992365886851501,0.7459008595974446,0.19388282464244225,0.891724128013905,0.5540983710189606,0.5252240833096125,0.1796873386903165,0.0,0.0,sadness_trial2,sadness
23.220852575779517,3.655341134805742,8.336638560925163,35.01797978033401,0.0,15.57721962265719,1.583957814231559,4.212058715464964,26.860641683342234,0.0,17.43058945605045,6.729069023676342,5.737071345039881,14.733118601038917,0.0,4.631061917344722,1.97053173026969,1.640081031064482,3.000557879255535,0.0,3.0632181024649516,2.241480278028988,2.3399326568087258,3.0731264626789674,0.0,2.672270720417866,2.284368650281318,1.974628702100566,2.947315416803457,0.0,2.8807761994477286,2.3497807215246387,2.3039971959347305,2.713339684601234,0.0,2.1916065211051894,1.6645303727506997,1.7069080836309942,2.1141082880317437,0.0,0.9780248735710761,0.5448525143226601,1.1189795020021172,0.19943548163064445,4.248262777450329,0.5390828537048439,1.3620587300550884,0.19673169456237047,0.5485021085747511,0.08568620743027759,0.0,0.0,sadness_trial2,sadness
24.446951650154787,14.06028450689208,10.794843818124033,18.685016201194273,0.0,16.43174290530038,5.303342413521741,3.1986461467026226,17.861079570524616,0.0,11.57198841720592,6.961606981460137,7.465544143768,16.594032102818687,0.0,1.5577461022882158,2.0071530477458666,2.578413331791169,3.53784327927223,0.0,2.8689327011852694,2.5025566316380794,2.6767190405498704,2.867589100256147,0.0,2.6908682148243357,2.0931162898399944,1.9792293867300843,2.9004330870308874,0.0,2.6848721115405616,2.3225812070891734,2.385587438286611,2.7557660367942654,0.0,1.814442966140716,1.8041101671354476,1.7016705623338968,2.0264522601637482,0.0,-0.5056096247069612,0.08340901281257285,0.7042459514993219,0.06371944136732405,1.3126829155098698,0.14275337364245536,2.3339699989105025,0.23885601081492716,0.929060980732106,0.18934119409685987,0.0,0.0,sadness_trial2,sadness
41.20749857507376,21.392102864917113,19.146355834723238,51.716357108914195,0.0,16.86128844122138,7.579013917595979,2.051438810145432,24.98125751028174,0.0,23.254266987164424,8.284617678095408,9.675867690408515,26.465360081719233,0.0,2.291785996499893,2.5059501268712188,1.679949553097669,2.314810139737919,0.0,2.9680375264785055,2.798480210913446,2.7478964646838246,3.1199172448684878,0.0,2.9344864603445195,2.2616851205652164,2.065519004508667,2.976238216402833,0.0,2.865812035631251,2.29193738239718,2.499576240410903,2.8515768849936984,0.0,1.7319096889400813,1.816248095419706,1.6770401705214726,1.9186720109672772,0.0,-1.3068416955590934,0.39310547445715294,1.3791512474323133,0.05561575139823272,1.0930996786734932,0.11714370217288193,4.71662505461272,0.08774252226328053,1.0594086414873523,0.044759729206341296,0.0,0.0,sadness_trial2,sadness
9.699534617735829,5.8383534779891955,4.055107096343789,13.437865181204177,0.0,22.38932514424467,4.18998237887213,5.794712230758579,11.689449267684271,0.0,17.189044720489147,5.93202780048547,9.405798305134006,9.26394738023028,0.0,3.090882950823817,1.7475645762753629,1.9216875118542158,3.8969456131272606,0.0,2.825041434523474,2.5502014497362406,2.306810545574727,3.0429488406221927,0.0,2.843677891868922,2.121173794203072,2.0219913825021534,2.874598017326174,0.0,2.8503793960050405,2.315442794710746,2.483161054327922,2.81187703743338,0.0,1.8288728078313223,1.729468180536476,1.6207496474111671,2.05448981077962,0.0,0.3242492889514308,-0.6498976262375256,0.7677339361356739,0.31866301555748855,1.4157643789281738,0.2993249009046493,1.6231691808689501,0.47389315895984097,0.792505033214987,0.2899973738796695,0.0,0.0,sadness_trial2,sadness
13.516208866962977,2.1679210964642417,5.206171879402479,16.392130261011506,0.0,18.931580773818144,3.0765576227989793,4.469571817780774,13.382802525684356,0.0,13.073883767840218,6.690199378747559,11.833989772764557,20.449803565740066,0.0,3.2118185440145925,1.5990821689042272,2.5367397517045926,5.943186593792965,0.0,2.431658395814839,2.0818662093629845,2.0747370674438215,2.591458771093469,0.0,2.7107070321463795,1.935327877697527,2.2853528823663005,2.628105393967135,0.0,2.6919916453878407,2.2495038737039654,2.4461331313958268,2.6621623014010956,0.0,1.9311154584069143,1.6780655983637938,1.7569279970302252,2.2012669318067695,0.0,0.37348129681348374,-0.3468609789129551,0.6905859539131557,0.23762717605240063,2.1745730776995873,0.737610871280546,2.6476786267136405,0.48725624324700795,1.5280658536461156,0.3625634068985232,0.0,0.0,sadness_trial2,sadness
94.22786907247816,39.244027444589705,16.695702397996122,95.50515528825638,0.0,40.708896990531144,8.54991496024539,6.327864204452894,37.50192437254819,0.0,13.519481373066386,5.715419904024522,5.584109513642208,11.1724592529182,0.0,2.855952206492792,2.046745516883713,1.8966791658502966,3.2889869296073764,0.0,3.2773764941418504,2.751850415836844,2.734858045303101,3.2309921012326663,0.0,3.1039250803554332,2.303508848357343,2.2769330748213927,2.936938764902866,0.0,2.764458879937043,2.2652785323855085,2.452314235721928,2.764906735510283,0.0,2.1691008282704987,1.6945237799193762,1.8423239482981328,2.1880960498973203,0.0,-0.3009585659631837,-0.0820544195739501,0.33210139238549735,0.03030899705789824,0.6684768129896858,0.052154318762731064,0.8824635505964943,0.113602837462327,0.2979169586579074,0.03443779468948057,0.0,0.0,sadness_trial2,sadness
310.7105289655415,39.900820399981974,27.523883310097933,295.11587034541003,0.0,35.117693443331206,8.427430811377734,9.27726531818519,24.13930448411177,0.0,19.94410861670139,5.400808400684729,8.055155464529046,19.87353129163718,0.0,6.998155083171435,1.8405028587484111,2.6790812479082007,4.362310241360829,0.0,4.177443736884395,3.3139826539151507,3.071472762916983,4.186075094634882,0.0,3.1561251065062734,2.389178795782649,2.4654818011906965,3.016148259744863,0.0,2.7632203323962634,2.227568567546455,2.3316260191115905,2.7561310392648384,0.0,2.2190310088099534,1.8236239756814692,1.8194129931891894,2.222779142998664,0.0,0.0960748595991574,-0.37486368667185266,0.567921940796825,0.022523070288182262,0.6408606040798461,0.04612694276192451,0.868268308404697,0.09733660100628201,0.82328516567805,0.01478168638051762,0.0,0.0,sadness_trial2,sadness
72.48041543743257,21.552167531927044,12.594635840480997,106.52233470118689,0.0,35.64418767166717,7.254290309108331,6.648530704664026,24.556193744345535,0.0,29.773749023935316,28.29604870490486,11.286934148857235,49.5498633395673,0.0,25.082899854563642,12.101994790056628,6.218193055820519,14.929943233657813,0.0,4.287634881871009,3.5446013995676933,2.6175095345662585,4.445863145970574,0.0,3.1498696136823314,2.605977015767128,2.593773611254159,3.326247446430687,0.0,3.389638766501102,2.944561902433437,2.602093178733086,3.600860315245106,0.0,3.1879450076669382,2.4557569998870323,2.3374409981043844,2.9822501695729136,0.0,-0.08719717702559082,-0.3726219814713363,0.8353044624865535,0.3460645155404966,3.9005950270541128,0.561521005814045,1.6976584225999807,0.49371757425371265,2.0178152956125452,0.14015786713204142,0.0,0.0,sadness_trial3,sadness
15.367264093325435,11.564761404686825,7.01013295903994,12.863379195175941,0.0,20.331780041458,3.719792987949875,4.843206074507464,15.963869127766223,0.0,11.08005409577486,18.630293856465112,7.602107449918763,16.44073708342571,0.0,3.9023498696922427,5.806593751809362,2.39850255601836,4.03617847073726,0.0,2.9938283989922336,2.6080102302077877,2.455179403109153,2.970057371021321,0.0,2.9726892696168297,2.1032687196771778,2.1636484897220614,2.9353836348833506,0.0,2.7673086236014552,2.916850329682197,2.2895164211565353,2.9174342996496545,0.0,2.173768805694282,2.372657270728532,1.8289063508287173,2.16461464294402,0.0,0.2639088951765203,-0.241857191989316,0.5449623236690205,0.2539391427106262,5.008422220353763,0.5020936920848127,1.56964360648951,0.3421479407022014,1.0298717028898134,0.3137727971371272,0.0,0.0,sadness_trial3,sadness
183.51969527925127,45.92846371474402,25.51046980197073,154.6744783228075,0.0,24.78560745492576,7.90472416069039,4.61899769828608,18.57098321790871,0.0,15.594638064150661,15.576834898869757,7.4554692675999705,22.795320279176874,0.0,4.854814544843832,8.830918274100105,1.6541956297274294,9.34630185619148,0.0,3.8605632157662444,3.2450737893047257,2.8938889880708243,3.8132255603295335,0.0,2.927930583799416,2.4002251077871986,2.331215136972651,2.831974780586748,0.0,2.684887591089754,2.7733939045278686,2.299266020791473,2.908145808452532,0.0,2.0997840765758977,2.371068106460355,1.7544221656787318,2.2897175856045076,0.0,-0.5372828426262932,-0.28866281960647155,0.6291811928534577,0.026453915681659654,1.9705728602314994,0.19227549889168105,1.6140881105450604,0.06484379325672614,1.2274697581478469,0.06042562391372412,0.0,0.0,sadness_trial3,sadness
65.41045488345178,15.352755413597816,10.493493336286503,81.77359225170005,0.0,17.49351036901867,5.930963135339769,5.830120648583975,13.370779030841941,0.0,15.455531409451533,11.976099458735122,4.2915648027197895,14.473535693839972,0.0,2.1760376301600015,6.311292344799452,2.1485324833551074,3.355603791291461,0.0,3.9099471216394552,3.19957183341341,2.9894640109930957,3.847642714125173,0.0,2.9754781677302593,2.3352514277897285,2.221659458144783,2.7163290858842726,0.0,2.7935693409593876,2.554798242867492,2.2328976109870977,2.7936474978118575,0.0,2.013381901932166,2.294876225386739,1.7818177261216386,2.22304303963869,0.0,-0.01714892265960155,-0.26875831959986485,0.8835008573656673,0.0332674284872951,2.0192503620825693,0.41108531822036853,0.7361022286371584,0.20474902060546477,1.0824751243249247,0.041035298791311146,0.0,0.0,sadness_trial3,sadness
29.49209444951957,10.447081141956792,16.811539483608662,15.0196627294403,0.0,18.32035836876169,2.9872474246536336,5.002609585995341,10.640167962433926,0.0,23.990106406022882,11.010025665206653,7.896847666117843,12.893038012456488,0.0,3.7255500623929763,6.739928889513205,2.825302821789695,6.46805226409209,0.0,3.089671692158154,2.7702011593494142,2.7428571297989452,3.2335809333964725,0.0,2.998004134721571,2.1473480424767706,2.24110802424115,2.8136363486498617,0.0,2.9214013282669766,2.6796223854546253,2.3705505319785707,2.7715188350053075,0.0,2.0281756392793824,2.292238867687979,1.9805260796413986,2.2475535011300654,0.0,0.5156073238336858,-0.5433766509324078,1.3094780092728873,0.1263236854458478,3.68567584123524,0.6451494726484212,1.5785456630609318,0.16805735278006959,1.211732564547416,0.43063898175096066,0.0,0.0,sadness_trial3,sadness
447.18653006303146,106.3648993483425,18.96160305041832,531.8356999995617,0.0,78.82952269468909,20.283610617578884,7.767719736389624,104.85113529604192,0.0,15.091983878590298,12.22213701324446,10.40953949579517,15.4171095772923,0.0,3.378665934865214,4.932205931572788,4.106613760655799,5.556624832343725,0.0,3.9913870943341303,3.3408710830616295,2.658810975535247,4.089850474699886,0.0,3.2229708177960132,2.5893465525366777,2.427262366535796,3.301202937933921,0.0,2.865175438650986,2.6368378340192806,2.550661701060373,2.8410910295625214,0.0,2.023286443415357,2.1830015935827825,1.952148739434348,2.3407929538181316,0.0,-0.9598365501216293,0.2852540049159096,0.1914509103020096,0.007555383956641609,0.6025621987927452,0.04637061626331535,1.3401023529331701,0.21657524154022118,0.14703807959492438,0.010448010226367389,0.0,0.0,sadness_trial3,sadness
